filename,filepath,class,duration,sr,n_samples,file_size_kb,rms_energy,max_amplitude,zero_crossing_rate,gender,age
b8fe4527-5e46-437f-897d-be32112bc1c8-1430166086647-1.7-f-48-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\b8fe4527-5e46-437f-897d-be32112bc1c8-1430166086647-1.7-f-48-hu.wav,hungry,6.74,16000,107840,105.388671875,0.09888652712106705,0.3891364336013794,0.07815276954976304,Female,4-8 weeks
b9d0daab-43c8-41f1-86af-3bcdea9af63c-1429979961789-1.7-f-22-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\b9d0daab-43c8-41f1-86af-3bcdea9af63c-1429979961789-1.7-f-22-hu.wav,hungry,6.78,16000,108480,106.013671875,0.1619572788476944,1.1013050079345703,0.09196040315448113,Female,>2 years
bb2bdafb-0477-4be4-8c41-1a6192e8c6d4-1430637640279-1.7-m-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\bb2bdafb-0477-4be4-8c41-1a6192e8c6d4-1430637640279-1.7-m-72-hu.wav,hungry,6.66,16000,106560,104.138671875,0.12615786492824554,0.7813369035720825,0.12308425538277512,Male,7m-2 years
bb2bdafb-0477-4be4-8c41-1a6192e8c6d4-1430637663087-1.7-m-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\bb2bdafb-0477-4be4-8c41-1a6192e8c6d4-1430637663087-1.7-m-72-hu.wav,hungry,6.66,16000,106560,104.138671875,0.0937240719795227,0.6725502014160156,0.11259204919258373,Male,7m-2 years
bb2bdafb-0477-4be4-8c41-1a6192e8c6d4-1430637736064-1.7-m-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\bb2bdafb-0477-4be4-8c41-1a6192e8c6d4-1430637736064-1.7-m-72-hu.wav,hungry,6.66,16000,106560,104.138671875,0.12988846004009247,1.0161476135253906,0.1794842441686603,Male,7m-2 years
be21ef2a-a415-4e8b-bfe6-731bf9956e2c-1431320909516-1.7-f-26-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\be21ef2a-a415-4e8b-bfe6-731bf9956e2c-1431320909516-1.7-f-26-hu.wav,hungry,6.96,16000,111360,108.826171875,0.11320587247610092,0.7485234141349792,0.1634375895928899,Female,2-6 months
bfbc4d23-39b2-4b33-b686-2f048f062b60-1430077722675-1.7-f-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\bfbc4d23-39b2-4b33-b686-2f048f062b60-1430077722675-1.7-f-72-hu.wav,hungry,6.78,16000,108480,106.013671875,0.04411546513438225,0.7114721536636353,0.10645913178066038,Female,7m-2 years
c10e2b0f-0cb8-4485-b82f-d453edf97db7-1430738986076-1.7-f-26-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\c10e2b0f-0cb8-4485-b82f-d453edf97db7-1430738986076-1.7-f-26-hu.wav,hungry,6.88,16000,110080,107.576171875,0.00812493171542883,0.11680351197719574,0.13068757233796297,Female,2-6 months
c10e2b0f-0cb8-4485-b82f-d453edf97db7-1430739158854-1.7-f-26-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\c10e2b0f-0cb8-4485-b82f-d453edf97db7-1430739158854-1.7-f-26-hu.wav,hungry,6.86,16000,109760,107.263671875,0.0013952652225270867,0.03439696505665779,0.09058866279069767,Female,2-6 months
c10e2b0f-0cb8-4485-b82f-d453edf97db7-1430739179429-1.7-f-26-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\c10e2b0f-0cb8-4485-b82f-d453edf97db7-1430739179429-1.7-f-26-hu.wav,hungry,6.88,16000,110080,107.576171875,0.12683911621570587,0.6805806159973145,0.2281561957465278,Female,2-6 months
c42e76b9-a4c1-48f6-a91d-27ab83015874-1430737177322-1.7-f-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\c42e76b9-a4c1-48f6-a91d-27ab83015874-1430737177322-1.7-f-72-hu.wav,hungry,6.64,16000,106240,103.826171875,0.16516569256782532,0.9782551527023315,0.21061823918269232,Female,7m-2 years
c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1429978271017-1.7-m-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1429978271017-1.7-m-04-hu.wav,hungry,6.78,16000,108480,106.013671875,0.09321920573711395,0.7739136219024658,0.08917581810141509,Male,0-4 weeks
c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430038968282-1.7-m-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430038968282-1.7-m-04-hu.wav,hungry,6.78,16000,108480,106.013671875,0.1687593162059784,0.9136179685592651,0.15071537809551888,Male,0-4 weeks
c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430066825817-1.7-m-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430066825817-1.7-m-72-hu.wav,hungry,6.78,16000,108480,106.013671875,0.05842201039195061,0.5319578647613525,0.09671653891509434,Male,7m-2 years
c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430068155237-1.7-m-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430068155237-1.7-m-72-hu.wav,hungry,6.78,16000,108480,106.013671875,0.08769909292459488,0.5854260921478271,0.13621895268278303,Male,7m-2 years
c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430068167526-1.7-m-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430068167526-1.7-m-72-hu.wav,hungry,6.78,16000,108480,106.013671875,0.11519404500722885,0.7549055218696594,0.11198454083136793,Male,7m-2 years
c7fef089-4a65-4b75-bfd4-bae0e3518adf-1430754388848-1.7-m-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\c7fef089-4a65-4b75-bfd4-bae0e3518adf-1430754388848-1.7-m-04-hu.wav,hungry,6.72,16000,107520,105.076171875,0.12240394204854965,0.9352323412895203,0.12254239484597157,Male,0-4 weeks
ca7d8d54-13cb-4060-8db4-90651b60c078-1434674769219-1.7-f-26-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\ca7d8d54-13cb-4060-8db4-90651b60c078-1434674769219-1.7-f-26-hu.wav,hungry,6.78,16000,108480,106.013671875,0.1077975481748581,0.5066338777542114,0.11563513413915094,Female,2-6 months
cda99fcf-d010-47b4-8987-f54be313ddbd-1429973787766-1.7-f-26-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\cda99fcf-d010-47b4-8987-f54be313ddbd-1429973787766-1.7-f-26-hu.wav,hungry,6.94,16000,111040,108.513671875,0.03669421747326851,0.2064105123281479,0.10812617007488479,Female,2-6 months
cde108d0-62c3-47f8-82c4-233c9fba5cdd-1436884406827-1.7-m-48-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\cde108d0-62c3-47f8-82c4-233c9fba5cdd-1436884406827-1.7-m-48-hu.wav,hungry,6.92,16000,110720,108.201171875,0.10781338065862656,1.4051175117492676,0.18086432531682028,Male,4-8 weeks
cde108d0-62c3-47f8-82c4-233c9fba5cdd-1436884444242-1.7-m-48-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\cde108d0-62c3-47f8-82c4-233c9fba5cdd-1436884444242-1.7-m-48-hu.wav,hungry,6.86,16000,109760,107.263671875,0.2601981461048126,1.3317527770996094,0.22639216933139536,Male,4-8 weeks
cecd525b-18fd-49e3-b2b9-dfb08b93ad95-1430109958636-1.7-m-26-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\cecd525b-18fd-49e3-b2b9-dfb08b93ad95-1430109958636-1.7-m-26-hu.wav,hungry,6.94,16000,111040,108.513671875,0.03158272057771683,0.46459805965423584,0.09926960325460829,Male,2-6 months
d1e236a0-e030-4137-9030-5625026cd098-1430477951092-1.2-m-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\d1e236a0-e030-4137-9030-5625026cd098-1430477951092-1.2-m-04-hu.wav,hungry,6.9,16000,110400,107.888671875,0.148675799369812,0.8848273158073425,0.11356834129050926,Male,0-4 weeks
d1e236a0-e030-4137-9030-5625026cd098-1430477960643-1.2-m-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\d1e236a0-e030-4137-9030-5625026cd098-1430477960643-1.2-m-04-hu.wav,hungry,6.92,16000,110720,108.201171875,0.2580687701702118,1.137123465538025,0.11265570996543779,Male,0-4 weeks
d6cda191-4962-4308-9a36-46d5648a95ed-1428333797380-1.5-f-26-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\d6cda191-4962-4308-9a36-46d5648a95ed-1428333797380-1.5-f-26-hu.wav,hungry,6.82,16000,109120,106.638671875,0.10791965574026108,0.9083936810493469,0.1078325788551402,Female,2-6 months
d6cda191-4962-4308-9a36-46d5648a95ed-1430640304482-1.7-m-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\d6cda191-4962-4308-9a36-46d5648a95ed-1430640304482-1.7-m-04-hu.wav,hungry,6.84,16000,109440,106.951171875,0.06955927610397339,0.4544106721878052,0.20677341924649534,Male,0-4 weeks
d6cda191-4962-4308-9a36-46d5648a95ed-1431882032820-1.7-m-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\d6cda191-4962-4308-9a36-46d5648a95ed-1431882032820-1.7-m-04-hu.wav,hungry,6.82,16000,109120,106.638671875,0.14163890480995178,0.9164273142814636,0.22737934433411214,Male,0-4 weeks
d6cda191-4962-4308-9a36-46d5648a95ed-1431882043380-1.7-m-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\d6cda191-4962-4308-9a36-46d5648a95ed-1431882043380-1.7-m-04-hu.wav,hungry,6.84,16000,109440,106.951171875,0.09061051905155182,0.9083002805709839,0.2752217800817757,Male,0-4 weeks
d79affbc-f7b4-4ef0-ae57-be5da4b827bf-1430761514476-1.7-m-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\d79affbc-f7b4-4ef0-ae57-be5da4b827bf-1430761514476-1.7-m-72-hu.wav,hungry,6.9,16000,110400,107.888671875,0.013041749596595764,0.15011638402938843,0.11236120153356481,Male,7m-2 years
d79affbc-f7b4-4ef0-ae57-be5da4b827bf-1430761528998-1.7-m-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\d79affbc-f7b4-4ef0-ae57-be5da4b827bf-1430761528998-1.7-m-72-hu.wav,hungry,6.94,16000,111040,108.513671875,0.010344923473894596,0.14006325602531433,0.09203088997695852,Male,7m-2 years
dc5429de-26b4-48e2-bc47-bc607b9bba06-1430741828918-1.7-f-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\dc5429de-26b4-48e2-bc47-bc607b9bba06-1430741828918-1.7-f-72-hu.wav,hungry,6.94,16000,111040,108.513671875,0.026928072795271873,0.2099795639514923,0.18282420074884792,Female,7m-2 years
e0717ce2-da25-417c-89a5-58d7175f4a6d-1436966513203-1.7-m-26-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\e0717ce2-da25-417c-89a5-58d7175f4a6d-1436966513203-1.7-m-26-hu.wav,hungry,6.66,16000,106560,104.138671875,0.02416161261498928,0.5107235312461853,0.1756831264952153,Male,2-6 months
e0cc5beb-50e5-46ef-852e-c92106216e62-1430143334661-1.7-m-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\e0cc5beb-50e5-46ef-852e-c92106216e62-1430143334661-1.7-m-04-hu.wav,hungry,6.64,16000,106240,103.826171875,0.016168106347322464,0.09640023857355118,0.1946739783653846,Male,0-4 weeks
e1e640e2-78cb-4cb7-9ccc-93813bfc251c-1430738640598-1.7-m-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\e1e640e2-78cb-4cb7-9ccc-93813bfc251c-1430738640598-1.7-m-72-hu.wav,hungry,6.92,16000,110720,108.201171875,0.07476585358381271,0.9151800870895386,0.16503006192396313,Male,7m-2 years
e1e640e2-78cb-4cb7-9ccc-93813bfc251c-1430738652322-1.7-m-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\e1e640e2-78cb-4cb7-9ccc-93813bfc251c-1430738652322-1.7-m-72-hu.wav,hungry,6.92,16000,110720,108.201171875,0.10561134666204453,1.0611255168914795,0.10908023113479262,Male,7m-2 years
e36730a9-d62b-4752-856f-b42feb1585df-1429975817524-1.7-m-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\e36730a9-d62b-4752-856f-b42feb1585df-1429975817524-1.7-m-04-hu.wav,hungry,6.76,16000,108160,105.701171875,0.0706891417503357,0.597362756729126,0.13735904333726415,Male,0-4 weeks
e37c323c-0edb-4942-be47-3cc0b2de00a1-1434392919844-1.7-f-26-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\e37c323c-0edb-4942-be47-3cc0b2de00a1-1434392919844-1.7-f-26-hu.wav,hungry,6.88,16000,110080,107.576171875,0.0251803956925869,0.2947629690170288,0.1341213650173611,Female,2-6 months
e37c323c-0edb-4942-be47-3cc0b2de00a1-1434392936735-1.7-f-26-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\e37c323c-0edb-4942-be47-3cc0b2de00a1-1434392936735-1.7-f-26-hu.wav,hungry,6.92,16000,110720,108.201171875,0.05485819652676582,0.5498999357223511,0.13980144729262672,Female,2-6 months
e4051e62-d21d-4bb8-a235-fd7e859ad787-1430739655763-1.7-m-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\e4051e62-d21d-4bb8-a235-fd7e859ad787-1430739655763-1.7-m-04-hu.wav,hungry,6.92,16000,110720,108.201171875,0.15587417781352997,0.6866445541381836,0.0902510260656682,Male,0-4 weeks
e4051e62-d21d-4bb8-a235-fd7e859ad787-1430740613780-1.7-f-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\e4051e62-d21d-4bb8-a235-fd7e859ad787-1430740613780-1.7-f-72-hu.wav,hungry,6.96,16000,111360,108.826171875,0.15940380096435547,0.8319422006607056,0.10020740754013761,Female,7m-2 years
eccb4617-8373-4c4f-b49e-bb2d72bce8d8-1430035348191-1.7-m-26-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\eccb4617-8373-4c4f-b49e-bb2d72bce8d8-1430035348191-1.7-m-26-hu.wav,hungry,6.9,16000,110400,107.888671875,0.03884943202137947,0.5483143329620361,0.11102520978009259,Male,2-6 months
ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044808480-1.7-m-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044808480-1.7-m-04-hu.wav,hungry,6.64,16000,106240,103.826171875,0.10541223734617233,0.8383447527885437,0.17195951021634615,Male,0-4 weeks
ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044853892-1.7-f-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044853892-1.7-f-04-hu.wav,hungry,6.64,16000,106240,103.826171875,0.06716430932283401,0.7337318658828735,0.13270920973557693,Female,0-4 weeks
ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044897699-1.7-f-48-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044897699-1.7-f-48-hu.wav,hungry,6.64,16000,106240,103.826171875,0.14987383782863617,1.1130709648132324,0.18516423152043268,Female,4-8 weeks
ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430045366784-1.7-f-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430045366784-1.7-f-04-hu.wav,hungry,6.64,16000,106240,103.826171875,0.020741630345582962,0.2019881010055542,0.1420874962439904,Female,0-4 weeks
edb5924c-07ba-4eaa-838b-aaf9511a219b-1431894189631-1.7-m-48-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\edb5924c-07ba-4eaa-838b-aaf9511a219b-1431894189631-1.7-m-48-hu.wav,hungry,6.94,16000,111040,108.513671875,0.1209450364112854,0.9883809089660645,0.15730306739631336,Male,4-8 weeks
edb5924c-07ba-4eaa-838b-aaf9511a219b-1431899400326-1.7-m-48-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\edb5924c-07ba-4eaa-838b-aaf9511a219b-1431899400326-1.7-m-48-hu.wav,hungry,6.96,16000,111360,108.826171875,0.15122352540493011,0.9534076452255249,0.10369257095756881,Male,4-8 weeks
efd13da0-d40e-48bc-b14e-dee28af4d3c6-1430728179252-1.7-m-22-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\efd13da0-d40e-48bc-b14e-dee28af4d3c6-1430728179252-1.7-m-22-hu.wav,hungry,6.9,16000,110400,107.888671875,0.13309749960899353,0.6723780035972595,0.09844744646990741,Male,>2 years
f5b29377-7cd6-4688-942c-5a07add39dc5-1437178455960-1.7-f-26-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\f5b29377-7cd6-4688-942c-5a07add39dc5-1437178455960-1.7-f-26-hu.wav,hungry,7.06,16000,112960,110.388671875,0.08900924772024155,0.7692971229553223,0.13417350113122173,Female,2-6 months
f896b69d-6241-4b51-9c45-0d628bc827c1-1430090255303-1.7-m-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\f896b69d-6241-4b51-9c45-0d628bc827c1-1430090255303-1.7-m-04-hu.wav,hungry,6.92,16000,110720,108.201171875,0.11128417402505875,0.5853183269500732,0.09354298675115208,Male,0-4 weeks
f896b69d-6241-4b51-9c45-0d628bc827c1-1430090274181-1.7-m-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\f896b69d-6241-4b51-9c45-0d628bc827c1-1430090274181-1.7-m-04-hu.wav,hungry,6.9,16000,110400,107.888671875,0.10269331932067871,0.6699753403663635,0.043558756510416664,Male,0-4 weeks
f896b69d-6241-4b51-9c45-0d628bc827c1-1430090400166-1.7-m-72-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\f896b69d-6241-4b51-9c45-0d628bc827c1-1430090400166-1.7-m-72-hu.wav,hungry,6.9,16000,110400,107.888671875,0.10019644349813461,0.6951766014099121,0.1096530490451389,Male,7m-2 years
fa8620d3-e7db-4101-aff0-28dbf0d96a5f-1434296505682-1.7-f-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\fa8620d3-e7db-4101-aff0-28dbf0d96a5f-1434296505682-1.7-f-04-hu.wav,hungry,6.74,16000,107840,105.388671875,0.15912623703479767,0.876003623008728,0.12688832938388625,Female,0-4 weeks
fa8620d3-e7db-4101-aff0-28dbf0d96a5f-1434465485354-1.7-f-04-hu.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\hungry\fa8620d3-e7db-4101-aff0-28dbf0d96a5f-1434465485354-1.7-f-04-hu.wav,hungry,6.76,16000,108160,105.701171875,0.11011353135108948,0.8287868499755859,0.12556889372051888,Female,0-4 weeks
03ADDCFB-354E-416D-BF32-260CF47F7060-1433658024-1.1-f-04-ti.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\tired\03ADDCFB-354E-416D-BF32-260CF47F7060-1433658024-1.1-f-04-ti.wav,tired,7.0,16000,112000,109.451171875,0.11374405026435852,0.6946669220924377,0.15968134631849315,Female,0-4 weeks
06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029221058-1.7-f-26-ti.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\tired\06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029221058-1.7-f-26-ti.wav,tired,6.68,16000,106880,104.451171875,0.04854423552751541,0.46465158462524414,0.17138671875,Female,2-6 months
06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029237378-1.7-f-26-ti.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\tired\06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029237378-1.7-f-26-ti.wav,tired,6.66,16000,106560,104.138671875,0.00890394952148199,0.06829996407032013,0.13716965086722488,Female,2-6 months
06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\tired\06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti.wav,tired,6.52,16000,104320,101.951171875,0.0479324609041214,0.4182787537574768,0.12851849724264705,Female,2-6 months
1309B82C-F146-46F0-A723-45345AFA6EA8-1430059864-1.0-f-04-ti.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\tired\1309B82C-F146-46F0-A723-45345AFA6EA8-1430059864-1.0-f-04-ti.wav,tired,7.0,16000,112000,109.451171875,0.026527948677539825,0.2549935579299927,0.1529345926084475,Female,0-4 weeks
1309B82C-F146-46F0-A723-45345AFA6EA8-1431172241-1.0-f-48-ti.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\tired\1309B82C-F146-46F0-A723-45345AFA6EA8-1431172241-1.0-f-48-ti.wav,tired,7.0,16000,112000,109.451171875,0.0750964879989624,0.7933332920074463,0.0869675727739726,Female,4-8 weeks
5B416CE8-2591-4531-9ADC-86D085B5D48B-1430144827-1.0-m-48-ti.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\tired\5B416CE8-2591-4531-9ADC-86D085B5D48B-1430144827-1.0-m-48-ti.wav,tired,7.0,16000,112000,109.451171875,0.02753940224647522,0.2825525999069214,0.09561840039954338,Male,4-8 weeks
79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\tired\79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav,tired,7.0,16000,112000,109.451171875,0.08126424998044968,0.7385641932487488,0.1807019656107306,Female,4-8 weeks
7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav,C:\hoctap\My code on Git\Baby_cry_classification\ail\data\corpus\donateacry-corpus\donateacry_corpus_cleaned_and_updated_data\tired\7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav,tired,7.0,16000,112000,109.451171875,0.05877786502242088,0.514427125453949,0.1766084296518265,Male,7m-2 years
